"Time","C-Script"
0.026782999999999998,0
0.026783999999999999,0
0.026785,0
0.026785999999999997,0
0.026786999999999998,0
0.026787999999999999,0
0.026789,0
0.026789999999999998,0
0.026790999999999999,0
0.026792,0
0.026792999999999997,0
0.026793999999999998,0
0.026794999999999999,0
0.026796,0
0.026796999999999998,0
0.026797999999999999,0
0.026799,0
0.026799999999999997,0
0.026800999999999998,0
0.026801999999999999,0
0.026803,0
0.026803999999999998,0
0.026804999999999999,0
0.026806,0
0.026806999999999997,0
0.026807999999999998,0
0.026808999999999999,0
0.02681,0
0.026810999999999998,0
0.026811999999999999,0
0.026813,0
0.026813999999999998,0
0.026814999999999999,0
0.026816,0
0.026816999999999997,0
0.026817999999999998,0
0.026818999999999999,0
0.02682,0
0.026820999999999998,0
0.026821999999999999,0
0.026823,0
0.026823999999999997,0
0.026824999999999998,0
0.026825999999999999,0
0.026827,0
0.026827999999999998,0
0.026828999999999999,0
0.02683,0
0.026830999999999997,0
0.026831999999999998,0
0.026832999999999999,0
0.026834,0
0.026834999999999998,0
0.026835999999999999,0
0.026837,0
0.026837999999999997,0
0.026838999999999998,0
0.026839999999999999,0
0.026841,0
0.026841999999999998,0
0.026842999999999999,0
0.026844,0
0.026844999999999997,0
0.026845999999999998,0
0.026846999999999999,0
0.026848,0
0.026848999999999998,0
0.026849999999999999,0
0.026851,0
0.026851999999999997,0
0.026852999999999998,0
0.026853999999999999,0
0.026855,0
0.026855999999999998,0
0.026856999999999999,0
0.026858,0
0.026858999999999997,0
0.026859999999999998,0
0.026860999999999999,0
0.026862,0
0.026862999999999998,0
0.026863999999999999,0
0.026865,0
0.026865999999999998,0
0.026866999999999999,0
0.026868,0
0.026868999999999997,0
0.026869999999999998,0
0.026870999999999999,0
0.026872,0
0.026872999999999998,0
0.026873999999999999,0
0.026875,0
0.026875999999999997,0
0.026876999999999998,0
0.026877999999999999,0
0.026879,0
0.026879999999999998,0
0.026880999999999999,0
0.026882,0
0.026882999999999997,0
0.026883999999999998,0
0.026884999999999999,0
0.026886,0
0.026886999999999998,0
0.026887999999999999,0
0.026889,0
0.026889999999999997,0
0.026890999999999998,0
0.026891999999999999,0
0.026893,0
0.026893999999999998,0
0.026894999999999999,0
0.026896,0
0.026896999999999997,0
0.026897999999999998,0
0.026898999999999999,0
0.0269,0
0.026900999999999998,0
0.026901999999999999,0
0.026903,0
0.026903999999999997,0
0.026904999999999998,0
0.026905999999999999,0
0.026907,0
0.026907999999999998,0
0.026908999999999999,0
0.02691,0
0.026910999999999997,0
0.026911999999999998,0
0.026912999999999999,0
0.026914,0
0.026914999999999998,0
0.026915999999999999,0
0.026917,0
0.026917999999999997,0
0.026918999999999998,0
0.026919999999999999,0
0.026921,0
0.026921999999999998,0
0.026922999999999999,0
0.026924,0
0.026924999999999998,0
0.026925999999999999,0
0.026927,0
0.026927999999999997,0
0.026928999999999998,0
0.026929999999999999,0
0.026931,0
0.026931999999999998,0
0.026932999999999999,0
0.026934,0
0.026934999999999997,0
0.026935999999999998,0
0.026936999999999999,0
0.026938,0
0.026938999999999998,0
0.026939999999999999,0
0.026941,0
0.026941999999999997,0
0.026942999999999998,0
0.026943999999999999,0
0.026945,0
0.026945999999999998,0
0.026946999999999999,0
0.026948,0
0.026948999999999997,0
0.026949999999999998,0
0.026950999999999999,0
0.026952,0
0.026952999999999998,0
0.026953999999999999,0
0.026955,0
0.026955999999999997,0
0.026956999999999998,0
0.026957999999999999,0
0.026959,0
0.026959999999999998,0
0.026960999999999999,0
0.026962,0
0.026962999999999997,0
0.026963999999999998,0
0.026964999999999999,0
0.026966,0
0.026966999999999998,0
0.026967999999999999,0
0.026969,0
0.026969999999999997,0
0.026970999999999998,0
0.026971999999999999,0
0.026973,0
0.026973999999999998,0
0.026974999999999999,0
0.026976,0
0.026976999999999998,0
0.026977999999999999,0
0.026979,0
0.026980000000000001,0
0.026980999999999998,0
0.026981999999999999,0
0.026983,0
0.026983999999999998,0
0.026984999999999999,0
0.026986,0
0.026986999999999997,0
0.026987999999999998,0
0.026988999999999999,0
0.02699,0
0.026990999999999998,0
0.026991999999999999,0
0.026993,0
0.026993999999999997,0
0.026994999999999998,0
0.026995999999999999,0
0.026997,0
0.026997999999999998,0
0.026998999999999999,0
0.027,0
0.027000999999999997,0
0.027001999999999998,0
0.027002999999999999,0
0.027004,0
0.027004999999999998,0
0.027005999999999999,0
0.027007,0
0.027007999999999997,0
0.027008999999999998,0
0.027009999999999999,0
0.027011,0
0.027011999999999998,0
0.027012999999999999,0
0.027014,0
0.027014999999999997,0
0.027015999999999998,0
0.027016999999999999,0
0.027018,0
0.027018999999999998,0
0.027019999999999999,0
0.027021,0
0.027021999999999997,0
0.027022999999999998,0
0.027023999999999999,0
0.027025,0
0.027025999999999998,0
0.027026999999999999,0
0.027028,0
0.027028999999999997,0
0.027029999999999998,0
0.027030999999999999,0
0.027032,0
0.027032999999999998,0
0.027033999999999999,0
0.027035,0
0.027035999999999998,0
0.027036999999999999,0
0.027038,0
0.027038999999999997,0
0.027039999999999998,0
0.027040999999999999,0
0.027042,0
0.027042999999999998,0
0.027043999999999999,0
0.027045,0
0.027045999999999997,0
0.027046999999999998,0
0.027047999999999999,0
0.027049,0
0.027049999999999998,0
0.027050999999999999,0
0.027052,0
0.027052999999999997,0
0.027053999999999998,0
0.027054999999999999,0
0.027056,0
0.027056999999999998,0
0.027057999999999999,0
0.027059,0
0.027059999999999997,0
0.027060999999999998,0
0.027061999999999999,0
0.027063,0
0.027063999999999998,0
0.027064999999999999,0
0.027066,0
0.027066999999999997,0
0.027067999999999998,0
0.027068999999999999,0
0.02707,0
0.027070999999999998,0
0.027071999999999999,0
0.027073,0
0.027073999999999997,0
0.027074999999999998,0
0.027075999999999999,0
0.027077,0
0.027077999999999998,0
0.027078999999999999,0
0.02708,0
0.027080999999999997,0
0.027081999999999998,0
0.027082999999999999,0
0.027084,0
0.027084999999999998,0
0.027085999999999999,0
0.027087,0
0.027087999999999997,0
0.027088999999999998,0
0.027089999999999999,0
0.027091,0
0.027091999999999998,0
0.027092999999999999,0
0.027094,0
0.027094999999999998,0
0.027095999999999999,0
0.027097,0
0.027097999999999997,0
0.027098999999999998,0
0.027099999999999999,0
0.027101,0
0.027101999999999998,0
0.027102999999999999,0
0.027104,0
0.027104999999999997,0
0.027105999999999998,0
0.027106999999999999,0
0.027108,0
0.027108999999999998,0
0.027109999999999999,0
0.027111,0
0.027111999999999997,0
0.027112999999999998,0
0.027113999999999999,0
0.027115,0
0.027115999999999998,0
0.027116999999999999,0
0.027118,0
0.027118999999999997,0
0.027119999999999998,0
0.027120999999999999,0
0.027122,0
0.027122999999999998,0
0.027123999999999999,0
0.027125,0
0.027125999999999997,0
0.027126999999999998,0
0.027127999999999999,0
0.027129,0
0.027129999999999998,0
0.027130999999999999,0
0.027132,0
0.027132999999999997,0
0.027133999999999998,0
0.027134999999999999,0
0.027136,0
0.027136999999999998,0
0.027137999999999999,0
0.027139,0
0.027139999999999997,0
0.027140999999999998,0
0.027141999999999999,0
0.027143,0
0.027143999999999998,0
0.027144999999999999,0
0.027146,0
0.027146999999999998,0
0.027147999999999999,0
0.027149,0
0.027149999999999997,0
0.027150999999999998,0
0.027151999999999999,0
0.027153,0
0.027153999999999998,0
0.027154999999999999,0
0.027156,0
0.027156999999999997,0
0.027157999999999998,0
0.027158999999999999,0
0.02716,0
0.027160999999999998,0
0.027161999999999999,0
0.027163,0
0.027163999999999997,0
0.027164999999999998,0
0.027165999999999999,0
0.027167,0
0.027167999999999998,0
0.027168999999999999,0
0.02717,0
0.027170999999999997,0
0.027171999999999998,0
0.027172999999999999,0
0.027174,0
0.027174999999999998,0
0.027175999999999999,0
0.027177,0
0.027177999999999997,0
0.027178999999999998,0
0.027179999999999999,0
0.027181,0
0.027181999999999998,0
0.027182999999999999,0
0.027184,0
0.027184999999999997,0
0.027185999999999998,0
0.027186999999999999,0
0.027188,0
0.027188999999999998,0
0.027189999999999999,0
0.027191,0
0.027191999999999997,0
0.027192999999999998,0
0.027193999999999999,0
0.027195,0
0.027195999999999998,0
0.027196999999999999,0
0.027198,0
0.027198999999999997,0
0.027199999999999998,0
0.027200999999999999,0
0.027202,0
0.027202999999999998,0
0.027203999999999999,0
0.027205,0
0.027205999999999998,0
0.027206999999999999,0
0.027208,0
0.027208999999999997,0
0.027209999999999998,0
0.027210999999999999,0
0.027212,0
0.027212999999999998,0
0.027213999999999999,0
0.027215,0
0.027215999999999997,0
0.027216999999999998,0
0.027217999999999999,0
0.027219,0
0.027219999999999998,0
0.027220999999999999,0
0.027222,0
0.027222999999999997,0
0.027223999999999998,0
0.027224999999999999,0
0.027226,0
0.027226999999999998,0
0.027227999999999999,0
0.027229,0
0.027229999999999997,0
0.027230999999999998,0
0.027231999999999999,0
0.027233,0
0.027233999999999998,0
0.027234999999999999,0
0.027236,0
0.027236999999999997,0
0.027237999999999998,0
0.027238999999999999,0
0.02724,0
0.027240999999999998,0
0.027241999999999999,0
0.027243,0
0.027243999999999997,0
0.027244999999999998,0
0.027245999999999999,0
0.027247,0
0.027247999999999998,0
0.027248999999999999,0
0.02725,0
0.027250999999999997,0
0.027251999999999998,0
0.027252999999999999,0
0.027254,0
0.027254999999999998,0
0.027255999999999999,0
0.027257,0
0.027257999999999998,0
0.027258999999999999,0
0.02726,0
0.027260999999999997,0
0.027261999999999998,0
0.027262999999999999,0
0.027264,0
0.027264999999999998,0
0.027265999999999999,0
0.027267,0
0.027267999999999997,0
0.027268999999999998,0
0.027269999999999999,0
0.027271,0
0.027271999999999998,0
0.027272999999999999,0
0.027274,0
0.027274999999999997,0
0.027275999999999998,0
0.027276999999999999,0
0.027278,0
0.027278999999999998,0
0.027279999999999999,0
0.027281,0
0.027281999999999997,0
0.027282999999999998,0
0.027283999999999999,0
0.027285,0
0.027285999999999998,0
0.027286999999999999,0
0.027288,0
0.027288999999999997,0
0.027289999999999998,0
0.027290999999999999,0
0.027292,0
0.027292999999999998,0
0.027293999999999999,0
0.027295,0
0.027295999999999997,0
0.027296999999999998,0
0.027297999999999999,0
0.027299,0
0.027299999999999998,0
0.027300999999999999,0
0.027302,0
0.027302999999999997,0
0.027303999999999998,0
0.027304999999999999,0
0.027306,0
0.027306999999999998,0
0.027307999999999999,0
0.027309,0
0.027309999999999997,0
0.027310999999999998,0
0.027311999999999999,0
0.027313,0
0.027313999999999998,0
0.027314999999999999,0
0.027316,0
0.027316999999999998,0
0.027317999999999999,0
0.027319,0
0.027319999999999997,0
0.027320999999999998,0
0.027321999999999999,0
0.027323,0
0.027323999999999998,0
0.027324999999999999,0
0.027326,0
0.027326999999999997,0
0.027327999999999998,0
0.027328999999999999,0
0.02733,0
0.027330999999999998,0
0.027331999999999999,0
0.027333,0
0.027333999999999997,0
0.027334999999999998,0
0.027335999999999999,0
0.027337,0
0.027337999999999998,0
0.027338999999999999,0
0.02734,0
0.027340999999999997,0
0.027341999999999998,0
0.027342999999999999,0
0.027344,0
0.027344999999999998,0
0.027345999999999999,0
0.027347,0
0.027347999999999997,0
0.027348999999999998,0
0.027349999999999999,0
0.027351,0
0.027351999999999998,0
0.027352999999999999,0
0.027354,0
0.027354999999999997,0
0.027355999999999998,0
0.027356999999999999,0
0.027358,0
0.027358999999999998,0
0.027359999999999999,0
0.027361,0
0.027361999999999997,0
0.027362999999999998,0
0.027363999999999999,0
0.027365,0
0.027365999999999998,0
0.027366999999999999,0
0.027368,0
0.027368999999999997,0
0.027369999999999998,0
0.027370999999999999,0
0.027371999999999997,0
0.027372999999999998,0
0.027373999999999999,0
0.027375,0
0.027375999999999998,0
0.027376999999999999,0
0.027378,0
0.027378999999999997,0
0.027379999999999998,0
0.027380999999999999,0
0.027382,0
0.027382999999999998,0
0.027383999999999999,0
0.027385,0
0.027385999999999997,0
0.027386999999999998,0
0.027387999999999999,0
0.027389,0
0.027389999999999998,0
0.027390999999999999,0
0.027392,0
0.027392999999999997,0
0.027393999999999998,0
0.027394999999999999,0
0.027396,0
0.027396999999999998,0
0.027397999999999999,0
0.027399,0
0.027399999999999997,0
0.027400999999999998,0
0.027401999999999999,0
0.027403,0
0.027403999999999998,0
0.027404999999999999,0
0.027406,0
0.027406999999999997,0
0.027407999999999998,0
0.027408999999999999,0
0.02741,0
0.027410999999999998,0
0.027411999999999999,0
0.027413,0
0.027413999999999997,0
0.027414999999999998,0
0.027415999999999999,0
0.027417,0
0.027417999999999998,0
0.027418999999999999,0
0.02742,0
0.027420999999999997,0
0.027421999999999998,0
0.027422999999999999,0
0.027424,0
0.027424999999999998,0
0.027425999999999999,0
0.027427,0
0.027427999999999998,0
0.027428999999999999,0
0.02743,0
0.027430999999999997,0
0.027431999999999998,0
0.027432999999999999,0
0.027434,0
0.027434999999999998,0
0.027435999999999999,0
0.027437,0
0.027437999999999997,0
0.027438999999999998,0
0.027439999999999999,0
0.027441,0
0.027441999999999998,0
0.027442999999999999,0
0.027444,0
0.027444999999999997,0
0.027445999999999998,0
0.027446999999999999,0
0.027448,0
0.027448999999999998,0
0.027449999999999999,0
0.027451,0
0.027451999999999997,0
0.027452999999999998,0
0.027453999999999999,0
0.027455,0
0.027455999999999998,0
0.027456999999999999,0
0.027458,0
0.027458999999999997,0
0.027459999999999998,0
0.027460999999999999,0
0.027462,0
0.027462999999999998,0
0.027463999999999999,0
0.027465,0
0.027465999999999997,0
0.027466999999999998,0
0.027467999999999999,0
0.027469,0
0.027469999999999998,0
0.027470999999999999,0
0.027472,0
0.027472999999999997,0
0.027473999999999998,0
0.027474999999999999,0
0.027476,0
0.027476999999999998,0
0.027477999999999999,0
0.027479,0
0.027479999999999997,0
0.027480999999999998,0
0.027481999999999999,0
0.027483,0
0.027483999999999998,0
0.027484999999999999,0
0.027486,0
0.027486999999999998,0
0.027487999999999999,0
0.027489,0
0.027489999999999997,0
0.027490999999999998,0
0.027491999999999999,0
0.027493,0
0.027493999999999998,0
0.027494999999999999,0
0.027496,0
0.027496999999999997,0
0.027497999999999998,0
0.027498999999999999,0
0.0275,0
0.027500999999999998,0
0.027501999999999999,0
0.027503,0
0.027503999999999997,0
0.027504999999999998,0
0.027505999999999999,0
0.027507,0
0.027507999999999998,0
0.027508999999999999,0
0.02751,0
0.027510999999999997,0
0.027511999999999998,0
0.027512999999999999,0
0.027514,0
0.027514999999999998,0
0.027515999999999999,0
0.027517,0
0.027517999999999997,0
0.027518999999999998,0
0.027519999999999999,0
0.027521,0
0.027521999999999998,0
0.027522999999999999,0
0.027524,0
0.027524999999999997,0
0.027525999999999998,0
0.027526999999999999,0
0.027528,0
0.027528999999999998,0
0.027529999999999999,0
0.027531,0
0.027531999999999997,0
0.027532999999999998,0
0.027533999999999999,0
0.027535,0
0.027535999999999998,0
0.027536999999999999,0
0.027538,0
0.027538999999999998,0
0.027539999999999999,0
0.027541,0
0.027541999999999997,0
0.027542999999999998,0
0.027543999999999999,0
0.027545,0
0.027545999999999998,0
0.027546999999999999,0
0.027548,0
0.027548999999999997,0
0.027549999999999998,0
0.027550999999999999,0
0.027552,0
0.027552999999999998,0
0.027553999999999999,0
0.027555,0
0.027555999999999997,0
0.027556999999999998,0
0.027557999999999999,0
0.027559,0
0.027559999999999998,0
0.027560999999999999,0
0.027562,0
0.027562999999999997,0
0.027563999999999998,0
0.027564999999999999,0
0.027566,0
0.027566999999999998,0
0.027567999999999999,0
0.027569,0
0.027569999999999997,0
0.027570999999999998,0
0.027571999999999999,0
0.027573,0
0.027573999999999998,0
0.027574999999999999,0
0.027576,0
0.027576999999999997,0
0.027577999999999998,0
0.027578999999999999,0
0.02758,0
0.027580999999999998,0
0.027581999999999999,0
0.027583,0
0.027583999999999997,0
0.027584999999999998,0
0.027585999999999999,0
0.027587,0
0.027587999999999998,0
0.027588999999999999,0
0.02759,0
0.027590999999999997,0
0.027591999999999998,0
0.027592999999999999,0
0.027594,0
0.027594999999999998,0
0.027595999999999999,0
0.027597,0
0.027597999999999998,0
0.027598999999999999,0
0.0276,0
0.027600999999999997,0
0.027601999999999998,0
0.027602999999999999,0
0.027604,0
0.027604999999999998,0
0.027605999999999999,0
0.027607,0
0.027607999999999997,0
0.027608999999999998,0
0.027609999999999999,0
0.027611,0
0.027611999999999998,0
0.027612999999999999,0
0.027614,0
0.027614999999999997,0
0.027615999999999998,0
0.027616999999999999,0
0.027618,0
0.027618999999999998,0
0.027619999999999999,0
0.027621,0
0.027621999999999997,0
0.027622999999999998,0
0.027623999999999999,0
0.027625,0
0.027625999999999998,0
0.027626999999999999,0
0.027628,0
0.027628999999999997,0
0.027629999999999998,0
0.027630999999999999,0
0.027632,0
0.027632999999999998,0
0.027633999999999999,0
0.027635,0
0.027635999999999997,0
0.027636999999999998,0
0.027637999999999999,0
0.027639,0
0.027639999999999998,0
0.027640999999999999,0
0.027642,0
0.027642999999999997,0
0.027643999999999998,0
0.027644999999999999,0
0.027646,0
0.027646999999999998,0
0.027647999999999999,0
0.027649,0
0.027649999999999997,0
0.027650999999999998,0
0.027651999999999999,0
0.027652999999999997,0
0.027653999999999998,0
0.027654999999999999,0
0.027656,0
0.027656999999999998,0
0.027657999999999999,0
0.027659,0
0.027659999999999997,0
0.027660999999999998,0
0.027661999999999999,0
0.027663,0
0.027663999999999998,0
0.027664999999999999,0
0.027666,0
0.027666999999999997,0
0.027667999999999998,0
0.027668999999999999,0
0.02767,0
0.027670999999999998,0
0.027671999999999999,0
0.027673,0
0.027673999999999997,0
0.027674999999999998,0
0.027675999999999999,0
0.027677,0
0.027677999999999998,0
0.027678999999999999,0
0.02768,0
0.027680999999999997,0
0.027681999999999998,0
0.027682999999999999,0
0.027684,0
0.027684999999999998,0
0.027685999999999999,0
0.027687,0
0.027687999999999997,0
0.027688999999999998,0
0.027689999999999999,0
0.027691,0
0.027691999999999998,0
0.027692999999999999,0
0.027694,0
0.027694999999999997,0
0.027695999999999998,0
0.027696999999999999,0
0.027698,0
0.027698999999999998,0
0.027699999999999999,0
0.027701,0
0.027701999999999997,0
0.027702999999999998,0
0.027703999999999999,0
0.027705,0
0.027705999999999998,0
0.027706999999999999,0
0.027708,0
0.027708999999999998,0
0.027709999999999999,0
0.027711,0
0.027711999999999997,0
0.027712999999999998,0
0.027713999999999999,0
0.027715,0
0.027715999999999998,0
0.027716999999999999,0
0.027718,0
0.027718999999999997,0
0.027719999999999998,0
0.027720999999999999,0
0.027722,0
0.027722999999999998,0
0.027723999999999999,0
0.027725,0
0.027725999999999997,0
0.027726999999999998,0
0.027727999999999999,0
0.027729,0
0.027729999999999998,0
0.027730999999999999,0
0.027732,0
0.027732999999999997,0
0.027733999999999998,0
0.027734999999999999,0
0.027736,0
0.027736999999999998,0
0.027737999999999999,0
0.027739,0
0.027739999999999997,0
0.027740999999999998,0
0.027741999999999999,0
0.027743,0
0.027743999999999998,0
0.027744999999999999,0
0.027746,0
0.027746999999999997,0
0.027747999999999998,0
0.027748999999999999,0
0.02775,0
0.027750999999999998,0
0.027751999999999999,0
0.027753,0
0.027753999999999997,0
0.027754999999999998,0
0.027755999999999999,0
0.027757,0
0.027757999999999998,0
0.027758999999999999,0
0.02776,0
0.027760999999999997,0
0.027761999999999998,0
0.027762999999999999,0
0.027763999999999997,0
0.027764999999999998,0
0.027765999999999999,0
0.027767,0
0.027767999999999998,0
0.027768999999999999,0
0.02777,0
0.027770999999999997,0
0.027771999999999998,0
0.027772999999999999,0
0.027774,0
0.027774999999999998,0
0.027775999999999999,0
0.027777,0
0.027777999999999997,0
0.027778999999999998,0
0.027779999999999999,0
0.027781,0
0.027781999999999998,0
0.027782999999999999,0
0.027784,0
0.027784999999999997,0
0.027785999999999998,0
0.027786999999999999,0
0.027788,0
0.027788999999999998,0
0.027789999999999999,0
0.027791,0
0.027791999999999997,0
0.027792999999999998,0
0.027793999999999999,0
0.027795,0
0.027795999999999998,0
0.027796999999999999,0
0.027798,0
0.027798999999999997,0
0.027799999999999998,0
0.027800999999999999,0
0.027802,0
0.027802999999999998,0
0.027803999999999999,0
0.027805,0
0.027805999999999997,0
0.027806999999999998,0
0.027807999999999999,0
0.027809,0
0.027809999999999998,0
0.027810999999999999,0
0.027812,0
0.027812999999999997,0
0.027813999999999998,0
0.027814999999999999,0
0.027816,0
0.027816999999999998,0
0.027817999999999999,0
0.027819,0
0.027819999999999998,0
0.027820999999999999,0
0.027822,0
0.027822999999999997,0
0.027823999999999998,0
0.027824999999999999,0
0.027826,0
0.027826999999999998,0
0.027827999999999999,0
0.027829,0
0.027829999999999997,0
0.027830999999999998,0
0.027831999999999999,0
0.027833,0
0.027833999999999998,0
0.027834999999999999,0
0.027836,0
0.027836999999999997,0
0.027837999999999998,0
0.027838999999999999,0
0.02784,0
0.027840999999999998,0
0.027841999999999999,0
0.027843,0
0.027843999999999997,0
0.027844999999999998,0
0.027845999999999999,0
0.027847,0
0.027847999999999998,0
0.027848999999999999,0
0.02785,0
0.027850999999999997,0
0.027851999999999998,0
0.027852999999999999,0
0.027854,0
0.027854999999999998,0
0.027855999999999999,0
0.027857,0
0.027857999999999997,0
0.027858999999999998,0
0.027859999999999999,0
0.027861,0
0.027861999999999998,0
0.027862999999999999,0
0.027864,0
0.027864999999999997,0
0.027865999999999998,0
0.027866999999999999,0
0.027868,0
0.027868999999999998,0
0.027869999999999999,0
0.027871,0
0.027871999999999997,0
0.027872999999999998,0
0.027873999999999999,0
0.027875,0
0.027875999999999998,0
0.027876999999999999,0
0.027878,0
0.027878999999999998,0
0.027879999999999999,0
0.027881,0
0.027881999999999997,0
0.027882999999999998,0
0.027883999999999999,0
0.027885,0
0.027885999999999998,0
0.027886999999999999,0
0.027888,0
0.027888999999999997,0
0.027889999999999998,0
0.027890999999999999,0
0.027892,0
0.027892999999999998,0
0.027893999999999999,0
0.027895,0
0.027895999999999997,0
0.027896999999999998,0
0.027897999999999999,0
0.027899,0
0.027899999999999998,0
0.027900999999999999,0
0.027902,0
0.027902999999999997,0
0.027903999999999998,0
0.027904999999999999,0
0.027906,0
0.027906999999999998,0
0.027907999999999999,0
0.027909,0
0.027909999999999997,0
0.027910999999999998,0
0.027911999999999999,0
0.027913,0
0.027913999999999998,0
0.027914999999999999,0
0.027916,0
0.027916999999999997,0
0.027917999999999998,0
0.027918999999999999,0
0.02792,0
0.027920999999999998,0
0.027921999999999999,0
0.027923,0
0.027923999999999997,0
0.027924999999999998,0
0.027925999999999999,0
0.027927,0
0.027927999999999998,0
0.027928999999999999,0
0.02793,0
0.027930999999999997,0
0.027931999999999998,0
0.027932999999999999,0
0.027933999999999997,0
0.027934999999999998,0
0.027935999999999999,0
0.027937,0
0.027937999999999998,0
0.027938999999999999,0
0.02794,0
0.027940999999999997,0
0.027941999999999998,0
0.027942999999999999,0
0.027944,0
0.027944999999999998,0
0.027945999999999999,0
0.027947,0
0.027947999999999997,0
0.027948999999999998,0
0.027949999999999999,0
0.027951,0
0.027951999999999998,0
0.027952999999999999,0
0.027954,0
0.027954999999999997,0
0.027955999999999998,0
0.027956999999999999,0
0.027958,0
0.027958999999999998,0
0.027959999999999999,0
0.027961,0
0.027961999999999997,0
0.027962999999999998,0
0.027963999999999999,0
0.027965,0
0.027965999999999998,0
0.027966999999999999,0
0.027968,0
0.027968999999999997,0
0.027969999999999998,0
0.027970999999999999,0
0.027972,0
0.027972999999999998,0
0.027973999999999999,0
0.027975,0
0.027975999999999997,0
0.027976999999999998,0
0.027977999999999999,0
0.027979,0
0.027979999999999998,0
0.027980999999999999,0
0.027982,0
0.027982999999999997,0
0.027983999999999998,0
0.027984999999999999,0
0.027986,0
0.027986999999999998,0
0.027987999999999999,0
0.027989,0
0.027989999999999998,0
0.027990999999999999,0
0.027992,0
0.027992999999999997,0
0.027993999999999998,0
0.027994999999999999,0
0.027996,0
0.027996999999999998,0
0.027997999999999999,0
0.027999,0
0.027999999999999997,0
0.028000999999999998,0
0.028001999999999999,0
0.028003,0
0.028003999999999998,0
0.028004999999999999,0
0.028006,0
0.028006999999999997,0
0.028007999999999998,0
0.028008999999999999,0
0.02801,0
0.028010999999999998,0
0.028011999999999999,0
0.028013,0
0.028013999999999997,0
0.028014999999999998,0
0.028015999999999999,0
0.028017,0
0.028017999999999998,0
0.028018999999999999,0
0.02802,0
0.028020999999999997,0
0.028021999999999998,0
0.028022999999999999,0
0.028024,0
0.028024999999999998,0
0.028025999999999999,0
0.028027,0
0.028027999999999997,0
0.028028999999999998,0
0.028029999999999999,0
0.028031,0
0.028031999999999998,0
0.028032999999999999,0
0.028034,0
0.028034999999999997,0
0.028035999999999998,0
0.028036999999999999,0
0.028038,0
0.028038999999999998,0
0.028039999999999999,0
0.028041,0
0.028041999999999997,0
0.028042999999999998,0
0.028043999999999999,0
0.028044999999999997,0
0.028045999999999998,0
0.028046999999999999,0
0.028048,0
0.028048999999999998,0
0.028049999999999999,0
0.028051,0
0.028051999999999997,0
0.028052999999999998,0
0.028053999999999999,0
0.028055,0
0.028055999999999998,0
0.028056999999999999,0
0.028058,0
0.028058999999999997,0
0.028059999999999998,0
0.028060999999999999,0
0.028062,0
0.028062999999999998,0
0.028063999999999999,0
0.028065,0
0.028065999999999997,0
0.028066999999999998,0
0.028067999999999999,0
0.028069,0
0.028069999999999998,0
0.028070999999999999,0
0.028072,0
0.028072999999999997,0
0.028073999999999998,0
0.028074999999999999,0
0.028076,0
0.028076999999999998,0
0.028077999999999999,0
0.028079,0
0.028079999999999997,0
0.028080999999999998,0
0.028081999999999999,0
0.028083,0
0.028083999999999998,0
0.028084999999999999,0
0.028086,0
0.028086999999999997,0
0.028087999999999998,0
0.028088999999999999,0
0.02809,0
0.028090999999999998,0
0.028091999999999999,0
0.028093,0
0.028093999999999997,0
0.028094999999999998,0
0.028095999999999999,0
0.028097,0
0.028097999999999998,0
0.028098999999999999,0
0.0281,0
0.028100999999999998,0
0.028101999999999999,0
0.028103,0
0.028103999999999997,0
0.028104999999999998,0
0.028105999999999999,0
0.028107,0
0.028107999999999998,0
0.028108999999999999,0
0.02811,0
0.028110999999999997,0
0.028111999999999998,0
0.028112999999999999,0
0.028114,0
0.028114999999999998,0
0.028115999999999999,0
0.028117,0
0.028117999999999997,0
0.028118999999999998,0
0.028119999999999999,0
0.028121,0
0.028121999999999998,0
0.028122999999999999,0
0.028124,0
0.028124999999999997,0
0.028125999999999998,0
0.028126999999999999,0
0.028128,0
0.028128999999999998,0
0.028129999999999999,0
0.028131,0
0.028131999999999997,0
0.028132999999999998,0
0.028133999999999999,0
0.028135,0
0.028135999999999998,0
0.028136999999999999,0
0.028138,0
0.028138999999999997,0
0.028139999999999998,0
0.028140999999999999,0
0.028142,0
0.028142999999999998,0
0.028143999999999999,0
0.028145,0
0.028145999999999997,0
0.028146999999999998,0
0.028147999999999999,0
0.028149,0
0.028149999999999998,0
0.028150999999999999,0
0.028152,0
0.028152999999999997,0
0.028153999999999998,0
0.028154999999999999,0
0.028155999999999997,0
0.028156999999999998,0
0.028157999999999999,0
0.028159,0
0.028159999999999998,0
0.028160999999999999,0
0.028162,0
0.028162999999999997,0
0.028163999999999998,0
0.028164999999999999,0
0.028166,0
0.028166999999999998,0
0.028167999999999999,0
0.028169,0
0.028169999999999997,0
0.028170999999999998,0
0.028171999999999999,0
0.028173,0
0.028173999999999998,0
0.028174999999999999,0
0.028176,0
0.028176999999999997,0
0.028177999999999998,0
0.028178999999999999,0
0.02818,0
0.028180999999999998,0
0.028181999999999999,0
0.028183,0
0.028183999999999997,0
0.028184999999999998,0
0.028185999999999999,0
0.028187,0
0.028187999999999998,0
0.028188999999999999,0
0.02819,0
0.028190999999999997,0
0.028191999999999998,0
0.028192999999999999,0
0.028194,0
0.028194999999999998,0
0.028195999999999999,0
0.028197,0
0.028197999999999997,0
0.028198999999999998,0
0.028199999999999999,0
